0006537,Noneedtotellme,5th March 2013,J W Unett,Filly,Fast Company,Gemma's Delight,Mr James Unett
0006608,Demay's Castle,29th January 2014,Joan Reynolds,Mare,Windsor Castle,Demay,Horseplay Racing
0006561,Lady Spitfire,13th April 2009,Elisha Rathman,Mare,No Armistice,Doubly A Lady,Elisha Rathman
0006575,Market Ride,3rd June 2013,Aaron West,Gelding,After Market,Clancy's Candy,Bone Doctors Stable
0006524,Haabis,30th March 2013,P R Chamings,Gelding,Super Saver,Raise Fee,The Foxford House Partnership
0006559,Farrest Rim,28th March 2010,Hubert Gaffney,Mare,Rimrod,J D Rain Farrest,Cornerstone Racing Stable Inc
0006442,Higher Court,1st February 2008,Emma Owen,Gelding,Shamardal,Nawaiet,Miss Emma L Owen
0006547,Ede's The Business,13th February 2011,K G Wingrove,Mare,Halling,My Amalie,Mr Damien G Wingrove
0006473,Binky Blue,1st March 2012,D M Loughnane,Mare,Approve,Sabander Bay,Mrs C Loughnane
0006618,Luckbox Sam,14th April 2010,Lucy Houle,Gelding,Terrell,Fort Silver,Lucy Houle
0006571,John Adams,15th April 2007,Ron Isbell,Gelding,Erudite Leader,Alice Rose,Ron Isbell Jr
0006534,Firgrove Bridge,3rd April 2012,K Frost,Gelding,Dandy Man,Over Rating,Jamie Rocke
0006585,Norma My Bride,21st March 2014,Alison Principe,Filly,Thorn Song,Prospector's Bride,Alison Principe
0006569,Doubledown Again,7th April 2010,Jr Ray Tracy,Gelding,Rockport Harbor,Silvery Star,Sullivan Patrick And Boesen J R
0006506,Hooks Lane,12th May 2012,S A Harris,Gelding,Bertolini,Zaville,Mr J Morris
0006452,Twilight Angel,13th March 2008,Emma Owen,Mare,Compton Place,Leaping Flame,Miss Emma L Owen
0006483,Tink,3rd April 2014,W M Brisbourne,Filly,Captain Gerrard,Ensign's Trick,Mr Mark Brisbourne
0006581,Tizon,9th March 2013,Thomas Feebeck,Horse,Tizway,Upside,Feebeck Kathi And Thomas H And Wolking Ryan
0006628,American Luxury,9th May 2013,Gary Johnson,Gelding,United States,Tips On Tipping,Irish Charm Thoroughbreds Llc
0006595,Devil's Gate,6th April 2011,Mike Butts,Gelding,Luftikus,Bashful Bride,Mike Butts Llc
0006544,My Bubba,27th January 2012,M S Saunders,Gelding,Dutch Art,Moyoko,Mrs N L Young
0006579,Squeegee,14th February 2012,Julie Pappada,Gelding,Quality Road,Giant Smile,A And M Stables
0006516,Maifalki,11th February 2013,B Ellison,Gelding,Falco,Makila,Lamont Racing
0006462,Kopassus,4th May 2012,L A Mullaney,Gelding,Holy Roman Emperor,Couverture,Blue Grey Chevron Racing
0006638,Laurie Elizabeth,15th January 2012,John McKee,Mare,Fusaichi Pegasus,Cutting Edge,John McKee
0006493,Arctic Angel,11th February 2013,J R Fanshawe,Gelding,Dark Angel,Charlene Lacy,The Macaroni Beach Society
0006591,Redhot Cheerleader,6th April 2014,Elisha Rathman,Filly,Haynesfield,Cheer Cheer,Elisha Rathman
0006557,Vanidosa,5th April 2013,Maria Cuprill,Mare,City Sharpster,Proud Ale,Manuel Morales
0006589,Mysideofthestreet,24th April 2014,II James Lawrence,Filly,Talent Search,No Speed Limit,Step Up Thoroughbreds Inc
0006605,Grandma's Ghost,19th March 2014,Chris McIntosh,Filly,Ghostly Minister,Numerous Moves,Terry Staley
0006526,Mount Cheiron,23rd May 2011,Mrs Stella Barclay,Gelding,Henrythenavigator,Chalamont,The Style Council
0006554,Social Climber,1st February 2014,Carl Woodley,Filly,Due Date,Flame Run,Gallineau Dwayne And Maxson W Keith
0006472,Tegara,14th March 2013,D M Simcock,Filly,Hard Spun,Damaniyat Girl,Tick Tock Partnership
0006648,Marlee By Marlee,1st March 2013,Elex Bowman,Mare,This Freedom,Creative Rosetta,Elex Bowman
0006560,Moonlit Sea,25th March 2013,Johnny Collins,Mare,A. P. Warrior,Sailing Time,Daniel Sullivan Iii
0006615,Bluegrass Fox Trot,2nd March 2011,Wayne Potts,Gelding,Bluegrass Cat,Danceyoursocksoff,Brian McFarlane
0006536,Thrtypointstothree,5th April 2011,Mrs N S Evans,Gelding,Kodiac,Miss Taken,Hanford's Chemists Ltd/ John Berry
0006599,Chute Boss,13th May 2012,Karen Freer,Gelding,Peak Dancer,Remy Doodles,Flamingo Run Llc
0006567,Waitin On One,11th February 2012,Mary Pattershall,Gelding,Rockport Harbor,Colette,Five C's Stable
0006482,The Daley Express,9th May 2014,R Harris,Gelding,Elzaam,Seraphina,The W H O Society
0006503,Par Three,5th May 2011,A W Carroll,Gelding,Azamour,Little Whisper,Property Players Partnership
0006564,Case Of Hope,9th February 2013,Molly Hannum,Mare,Wilburn,Round Girl,Estate Of Iris Coggins
0006570,Logan Creek,11th April 2011,Aaron West,Gelding,Niagara Causeway,Bored,Brann Evan And Connie
0006625,Natures Donation,18th March 2014,Kristy Gazzier,Mare,Charitable Man,Natures Annuity,Kenney Vincent L And Kenney Marisa
0006577,Uncle Jimmy,17th March 2013,Daniel Thompson,Gelding,Uncle Mo,Cookngoodlookn,Karin Thompson
0006574,Stormanminster,22nd February 2010,Larry Dragoo,Gelding,Evil Minister,Sierra Lily,Barbara Cox
0006580,Philippic,5th May 2009,Sara Stanoszek,Gelding,Freefourinternet,Bid Of Faith,Sara Stanoszek
0006492,Compton River,26th April 2012,B Smart,Gelding,Compton Place,Inagh River,The Smart Inagh River Partnership
0006609,Bighearted Nana,6th February 2014,David Walters,Filly,Yes It's True,Muklah,Michael Miller
0006635,Outwithbigdaddy,18th March 2012,Gina Rosenthal,Filly,Outflanker,Bigdaddysgirl,No Guts No Glory Stable
0006587,Kittycat Rodeo,8th March 2014,Ronald Gaffney,Filly,Cowtown Cat,Danceforcarol,Bryan Baker
0006546,Star Links,24th April 2006,J Butler,Gelding,Bernstein,Startarette,Mr Gerry Dolan
0006619,Painted Rocket,3rd April 2014,Marcus Kocijan,Mare,Officer Rocket,Devonspaintedlady,Marcus Kocijan
0006584,Northern Exchange,24th April 2014,Stacey Viands,Filly,Northern Afleet,Come From Away,Melinda Golden
0006590,Cavalier Princess,12th May 2014,Ronney Brown,Filly,Rock Slide,Moulin D'or,Christ Is King Stable
0006645,Textbook Millie,1st May 2013,John Capellini,Mare,City Weekend,Textbook Tillie,John Capellini
0006601,Riley N Jack,3rd May 2011,Billy Davis,Gelding,Henny Hughes,Spankstress,Meehan Jan A Meehan Fawn And Petika John T
0006597,Manakin Road,7th May 2013,Roland Clement,Gelding,Great Notion,Holly Go Lively,Douglas Daniels
0006594,My Cat George,14th March 2012,Manolo Mangual,Gelding,Fiber Sonde,Kusadasi,Manolo Mangual
0006556,Formal Class,8th May 2012,Amy Albright,Mare,Formal Dinner,Sure Class,Richard Miller
0006611,Justcall Me Cookie,20th April 2014,Jean Rofe,Filly,Denis Of Cork,Deep Blue,Jean Rofe
0006600,Jonah,10th February 2013,Ronney Brown,Gelding,Deputy Storm,Sent Certified,Christ Is King Stable
0006502,Mistry,29th April 2013,M D I Usher,Mare,Mullionmileanhour,Smart Ass,Ushers Court
0006629,Cozze Cat,13th March 2013,Yolonda King,Gelding,Bluegrass Cat,Miss Cozze,David Taylor
0006658,Run To Fame,18th February 2014,Andrea Ali,Gelding,Canadian Frontier,Hidden Jazz,Israel Flores Horses Llc
0006607,Sterling Diamante,30th March 2014,Laura Carson,Filly,Gandhi,Spaghetti Western,Sterling Farm Wv Llc
0006566,Smooth Service,16th April 2009,Jr Lester Stickler,Gelding,Service Stripe,Smoke Glack Attack,Bush Racing Stable
0006621,Retta,29th March 2014,Edward Schottroffe,Filly,Horse Greeley,River Kenmare,Edward Schottroffe
0006610,Back To Dixie,21st May 2014,Michael Weeks,Filly,Limehouse,Dixieland Rumble,Vermont Farm
0006512,Moccasin,25th January 2009,G A Harker,Gelding,Green Tune,Museum Piece,The Crazy Gang
0006639,Tango Delta,24th March 2013,Jamie Ness,Filly,Silver Train,Parisiana,JAGGER INC
0006617,Dr. Drew,3rd February 2010,Kimberly Graci,Gelding,Purge,Wise Love,Runnin Shoes Stable
0006668,D' Pop,17th March 2014,Steven Asmussen,Colt,D'wildcat,Poppin,Steven Asmussen
0006620,Rumers Are True,19th April 2014,John McKee,Mare,Fiber Sonde,Kusadasi,John McKee
0006576,Hello People,2nd February 2013,Jim Brogan,Gelding,Niagara Causeway,Splendid Bloom,Jim Brogan
0006522,Kafeel,11th February 2011,Alexandra Dunn,Gelding,First Samurai,Ishraak,Gladwin and West Buckland Bloodstock
0006631,Set'em Up Joe,23rd April 2012,Timothy Grams,Horse,Peak Dancer,Bar Fly,Grams Racing Stable Llc
0006649,Sound Of Fury,12th April 2014,J Caldwell,Gelding,Broken Vow,La Concerto,Caldwell J R And Mojo Racing Partners
0006513,New Agenda,15th February 2012,P R Webber,Gelding,New Approach,Prove,The New Agenda Syndicate
0006627,Charitable Step,12th February 2014,Timothy Shanley,Filly,Charitable Man,Bridle Step,Meagon Shanley
0006630,Ellie's Lil Man,4th April 2013,Ronney Brown,Gelding,Windsor Castle,Ellie Martin,Brown Ronney W And Campbell Kenneth G
0006586,Tale Of Promise,6th April 2014,Herold Whylie,Filly,Tale Of Ekati,Breach Of Promise,Whylie Herold O
0006678,Rhi On The Run,3rd May 2012,Sarah Delany,Filly,Gaff,My Darling Brocco,J-lu Ltd Co
0006641,Minnie Ball,15th May 2013,Javier Contreras,Filly,During,Belle Boyd,Ernest Frohboese
0006604,Memories Of Lady,14th May 2014,Keturah Letts,Filly,Prints Of Peace,Serene Lady,Keturah Obed-Letts
0006532,Kodiac Lady,5th March 2012,S G West,Filly,Kodiac,Weeping Willow,Mr Paul Hothersall
0006523,Zephyros,26th April 2011,D G Bridgwater,Gelding,Areion,Zandra,Mmg Racing
0006637,Riveter Gloria,21st February 2012,Russell Davis,Mare,Don't Get Mad,Tamberino,McCormick Gloria F And O'hara Vicki
0006688,Father Bill,10th April 2013,Jonah Fuselier,Gelding,Unbridledsensation,Estherwood,John Golden
0006659,Mahanco,27th March 2014,Shane Wilson,Colt,Yes It's True,Sho Nuff Lucky,Doug Rains
0006596,Apache Warrior,9th April 2012,Michael Jones,Gelding,A. P. Warrior,Questions Please,Top Notch Racing
0006640,Lake Ponchatrain,2nd May 2012,Ernest Haynes,Mare,Afleet Express,Harmony Lake,Ernest Haynes
0006533,Moment To Dream,8th April 2012,K G Wingrove,Filly,Halling,Pretty Majestic,Mr Damien G Wingrove
0006542,Bromance,10th April 2013,P D Niven,Gelding,Showcasing,Romantic Destiny,The Sb Club
0006614,Limmey,10th February 2011,Ronney Brown,Gelding,Limehouse,Storm Hen,Kenneth Brown
0006698,Gasolina,18th May 2013,Tommy Delahoussaye,Gelding,Rockport Harbor,Lafayette's Pet,Diana Delahoussaye
0006669,Kaibo Cat,24th January 2012,Isai Gonzalez,Filly,Bluegrass Cat,Numero Uno,Adriel Gonzalez
0006647,Thesleepybeauty,23rd March 2013,Edward Schottroffe,Mare,Denis Of Cork,Empress Lucilla,Edward Schottroffe
0006655,Taste Bud,15th May 2014,Karl Broberg,Colt,Taste Of Paradise,Brouhaha,END ZONE ATHLETICS INC
0006650,Good Gosh Gene,7th April 2014,Carl Deville,Gelding,Tight Grip,Good Gosh Girly,Gerald Bruno Jr
0006708,Prince Of The Lake,29th April 2012,Gina Perri,Gelding,Noonmark,Allie's Hope,William Meister
0006624,Little Tricky,19th March 2014,Roland Clement,Filly,Afleet Express,Stormin Rachael,Roland Clement Iii
0006543,Santadelacruze,14th April 2009,J E Long,Gelding,Pastoral Pursuits,Jupiters Princess,Mr Ricki Vaughan
0006679,S W Seraphina,24th March 2013,Elisha Rathman,Filly,Friesan Fire,S W Brean Rose,Elisha Rathman
0006606,I'll Do Right,3rd April 2014,John Casey,Filly,Denis Of Cork,Like Down Town,John Casey
0006665,Half Primed,5th February 2014,Jesus Garrido,Colt,Half Ours,Primary Motive,Maria Guerrero
0006651,Voo Doo Spirit,9th April 2014,Terry Vance,Gelding,Pulling Punches,Spirit's Joy,Terry Vance
0006718,Little Pete,8th March 2013,Frank Cifarelli,Gelding,Bank Heist,Fly My Butterfly,Aqua Kulture Stable
0006634,March Wind,11th March 2012,Jeff Runco,Mare,Real Estate,Prepaid Flight,Debbie Rhodes
0006553,Hay Viene Navidad,13th May 2014,Henry West,Mare,Serengeti Song,Slick Street,Jose Lopez
0006689,Mad Mel,13th May 2013,George Albright,Mare,Gimmeawink,Stratocaster,Damon Miller
0006616,Honour The Vow,14th May 2010,Flint Stites,Gelding,Broken Vow,Decoratedwithonour,Short Straw Stable
0006661,Cajun Daddy,15th March 2014,Eldon Hall,Gelding,Forefathers,Lochlin Slew,Collier Sarah And Collier Rodney
0006675,Right Over Dare,7th April 2013,Patricia Farro,Filly,Fairbanks,Wedding Day Lover,Leonard Klinghoffer
0006728,Hushhushmushmush,11th April 2011,Craig Sweeting,Gelding,Fusaichi Pegasus,Won Perfect Rose,Jill Sweeting
0006563,Merril's Bank,25th March 2013,Dimitrios Synnefias,Mare,Bank Heist,Merril,Peter Kazamias
0006699,Break Free,3rd March 2013,Les Rhodes,Gelding,Grasshopper,Head For The Shed,Les Rhodes
0006626,Groomed To Rock,12th April 2014,Stephen Reggetts,Mare,Rock Hound,Chelsea Groomstick,Randall Conrad
0006685,Luqyaa,24th January 2013,Michael Pino,Filly,Bernardini,Afaaf,Shadwell Stable
0006671,Very Understated,29th March 2013,Ronald Matthieu,Filly,Macho Uno,Freedom Come,Troy Gifford
0006573,Lookin Around,30th March 2012,Valerie Shanyfelt,Gelding,Sightseeing,Limerick,Robert Lucas
0006709,Rivulet,25th February 2014,Kenneth Decker,Colt,Brooks 'n Down,C. C. D'or,Jacks or Better Farm Inc
0006738,Doctor Action,25th April 2011,J Martinez,Gelding,Van Nistelrooy,Khayelitsha,Larry Bragaglia
0006552,Belleofthebayou,7th March 2014,Jose Torres,Filly,Star Guitar,Stella Come Back,Mario Tovar
0006636,Jacky's Notion,15th January 2013,John Casey,Mare,Great Notion,Jacky Juice,John Casey
0006695,Scrutiny,31st March 2013,Donald Melancon,Gelding,Awesome Again,Skip A Dare,Juan Cooper
0006681,Khabeesa,9th May 2013,Stephanie Beattie,Filly,Misbah,Espindola,Romar Llc
0006719,Mocito Rojo,26th March 2014,Shane Wilson,Horse,Mutadda,Blushing Royale,Wayne Davis
0006748,Bissinger,26th February 2013,Kimberly Graci,Gelding,Friesan Fire,Twyla,Take A Shot Llc
0006583,Test Yourself,18th April 2014,John McKee,Filly,Macho Uno,A. P. Test,Cynthia O'Bannon
0006644,Lemon Lati,24th February 2013,Elex Bowman,Mare,Charitable Man,Malati,Kevin Weaver
0006660,Tiz Commander,22nd April 2014,Alex De,Gelding,Tiz The One,Celebrian,Karina Gomez
0006562,Checkbouncin Billy,30th April 2013,Jamie Ness,Mare,Rimrod,Monette,JAGGER INC
0006691,Motorcycle Bobby,10th April 2012,Donald Melancon,Gelding,Ide,Kristi's Add On,Donald Melancon
0006729,Glitz N Glam,17th February 2012,Brett Brinkman,Mare,Etbauer,Lau Mor's Glitter,Brinkman Brett A And Stephenson Pamela
0006657,Chasing A Saint,25th February 2014,Benjamin Zeno,Gelding,Run Production,Place Saint Michel,Albert Alfred
0006593,Erdenet,5th March 2008,Deborah Blankenship,Gelding,Pomeroy,Going Away Blues,Stanley Meissinger
0006646,Ruddy,29th March 2013,Sherry Kirk,Filly,Reparations,Loose Leotard,Patrick Beaver
0006572,Royal Warrant,4th April 2011,Marco Castaneda,Gelding,English Channel,Cullberg Ballet,Castaneda Racing Llc
0006670,Starnilla,8th April 2012,Shane Spiess,Mare,Good And Tough,Vanilla Whirl,Shane Spiess
0006758,Storm On Indy,17th April 2014,Bennie Woolley Jr,Gelding,Embrace The Storm,Reaping Reward,Baeza Gabriel And Baeza Maria
0006705,Eastern Front,25th February 2012,William Hogan,Gelding,Unusual Heat,Yalta,Cynthia Martinez
0006739,Time Share,28th April 2013,W Calhoun,Filly,Half Ours,Time For Etbauer,William Reed
0006701,Ready Sarge,5th April 2012,Ulysses Matos,Gelding,Salute The Sarge,Eightforbish,Casa Blanca Stables Llc
0006603,War Executive,21st May 2012,Wayne Potts,Gelding,War Cry,Cruising Executive,Little Racing Llc
0006582,Civil Dispute,2nd April 2013,Larry Smith,Gelding,Bellamy Road,Payable On Demand,Michael Jamison
0006667,Flagndini,4th May 2012,Flint Stites,Gelding,Bandini,Flagnlinda,William Hartwell
0006715,Brutal Payne,28th March 2014,Charles Hukill,Gelding,Brutal Attack,Buster's Sister,Charles Hukill
0006768,Francisco,28th February 2012,Justin Evans,Gelding,Pro Prado,Feather On Wings,Ukusa Stables
0006749,Miss Haloactif,12th March 2013,Walter Daigle,Mare,Interactif,Halo Sweetie Pie,Gaynell Daigle
0006711,Renegade Indy,1st May 2014,Kearney Segura,Gelding,Almostashar,Blue Blueyes,Phyllis Comeaux
0006680,Miso Smooth,29th March 2012,Raymond Prejean,Mare,Smooth Air,Miso Pretty,Raymond Prejean
0006613,Sooner Humor,19th May 2008,John Capellini,Gelding,It's No Joke,Bellarama,John Capellini
0006677,Firelight,12th February 2013,Donna McArthur,Mare,Congrats,Fireman's Ball,Gary Aber
0006656,Witt's Money,11th April 2014,Jerry Gourneau,Gelding,Drums Of Thunder,Angry Angel,Henry Witt Jr
0006778,Westbound Express,27th April 2013,Scott Young,Gelding,Indy Express,Prodigal Daughter,DANNY CALDWELL
0006592,Tiz Sunday,11th February 2014,William Straughn,Filly,Tizway,Whey Sauce,Lisa Shelton
0006725,Accelerato,25th April 2013,Quinn Howey,Gelding,Bernardini,Oneofacat,Drew Anderson
0006721,Eight Natives,15th April 2013,Steven Lober,Gelding,Capitano,Spiteful Love,Paladin Racing Inc
0006623,Feel The Funk,18th April 2014,Kristy Gazzier,Mare,Yarrow Brae,Funky C. P. A.,Kristy Gazzier
0006687,Ada's Sunshinelady,22nd February 2013,Shawn Fairman,Mare,Old Forester,Clever Priced,Paula Zameroski
0006666,My Book,27th April 2014,Houston Cormier,Gelding,Orville N Wilbur's,Inflammatory,Houston Cormier
0006788,Debbie Debs,24th April 2013,Jeff Hudson,Mare,Silver Wagon,Kin To A Kitty,Vernon Hauschild
0006759,Cawboybandido,26th February 2014,Miguel Castillo,Colt,Next Bandit,Catchtherain,Hubaldo Solis
0006731,Diamonds For Marie,3rd February 2010,Manuel Vega,Mare,Salute The Sarge,Diamondaire,Pablo Gonzalez Sr
0006735,Half Pence,8th April 2012,Rick Salter,Mare,Half Ours,Country Penny,Rodney Dunn
0006633,Magritte,29th January 2012,Jose Salinas,Gelding,Curlin,Pissarro,Amy Hartman
0006676,Social Factor,31st January 2013,Alan Crowley,Filly,Read The Footnotes,So Social,Jumaaffa Racing
0006798,Leonardo,2nd May 2014,Alberto Amparan,Colt,Papa Clem,Dancing Stripes,Francisco Amparan
0006769,Oh Mercy Me,12th January 2013,M Davidson,Gelding,Aragorn,Big Easy,Dewberry Performance Horses Llc
0006745,Intercession,19th April 2013,Doug Anderson,Mare,Oratory,Flewsy,Roustabout Racing Stables
0006643,Gi Gi's Song,15th March 2013,John McKee,Mare,Fiber Sonde,Castina,Joseph Gerish
0006686,Major Intimidation,12th March 2012,Thomas Sam,Gelding,Intimidator,Gypsy Queen,Richard Tate
0006755,Pera,14th April 2013,Ricky Courville,Mare,Drosselmeyer,Changing Seasons,Perform Stables Inc
0006696,Man Of Bethel,18th January 2012,Donald Melancon,Gelding,Salute The Sarge,Sure Why Not,Maxie Kitchings Jr
0006653,Sir Papa John,29th January 2014,Clifford Wilkinson,Gelding,Oratory,Detonate,Austin Nicks
0006690,Gospel Nightlight,3rd March 2013,Clay Masters,Gelding,Mr. Nightlinger,Catch Catch Can,Burress Sr Billy B And Kathryn M
0006741,Lady Lutie,13th April 2013,Enis Mouton,Mare,Midnight Lute,Jolie Camellia,Riceland Racing Stables LLC
0006697,Isi Antonia,1st July 2012,Melecio Guerrero,Mare,Neko Bay,Tianshan,Melecio Guerrero
0006663,Manofsass,8th May 2014,Harlan Boutte,Gelding,Honest Man,Sassy Belle,Klein Kayla And Boutte Karen Marie
0006765,You And Who,5th February 2011,Dick Cappellucci,Gelding,The Way Home,Youpickedabeauty,Cappellucci Dick And Griffin Jeffrey
0006700,Storming By Yawl,20th March 2011,Robin Redding,Gelding,Storm Passage,T Storm,Howard Romero
0006779,Ordinary Magic,21st April 2012,Thomas Pierce,Gelding,Student Council,Dixieland Karm,Clara Moore
0006673,Who Is The Giant,11th February 2012,Gordon Saleem,Gelding,Frost Giant,Isn't It Fun,Michael Hew
0006706,Little Mario,12th May 2013,Houston Cormier,Gelding,Giant Fun,Denali Music,Richard Scheriger
0006654,Onefor Thegripper,10th February 2014,Maria Deville,Gelding,Tight Grip,Mt. Quincy,Bobby Dupree
0006775,Ize Blue,25th April 2012,Fernando Velazquez,Gelding,Bluegrass Cat,Horns Gray,Fernando Velazquez
0006602,Victory Wildcat,15th April 2011,Julie Calvert,Gelding,Wildcat Heir,Victory Pool,Julie Calvert
0006789,Ignore The Danger,15th March 2012,Don Young,Mare,Jeffries Bay,Rockets Red Glare,Dare Walker
0006683,Minnie Apple Is,2nd February 2013,Sandee Martin,Filly,Harlan's Holiday,Indian Apple Is,Frank Di Giulio Jr
0006710,Jump Street Hero,10th May 2013,Thomas Smith,Gelding,Street Hero,Tia Chela,Smith Thomas R And Harrison C S
0006716,Just Jake,25th April 2013,Mary Pattershall,Gelding,Mister Roy,Inapinch,Ryan McGowan
0006664,Hidden Hills,26th February 2014,Ronald Venable,Gelding,Astrology,Londolozi,Stanley Harrison Sr
0006785,Wish For Luck,8th March 2013,Clark Spencer,Filly,Lucky Pulpit,Wishingmakesitso,Michael Riley
0006808,Cataflying,23rd February 2011,Henry Dominguez,Gelding,Diabolical,My Turbeau Cat,Troost Philip And Solitaire Stable
0006612,Tizracer,17th March 2010,Kristy Gazzier,Gelding,Tiznow,G City Gal,Cristina Mosby
0006693,Count On Luck,9th February 2012,Philip Aristone,Filly,Lucky Pulpit,Don't Despair,Harris Farms Inc
0006799,Honshu City,27th April 2009,Taurino Gutierrez,Gelding,Fusaichi Zenon,Esplendida,Paul Jenson
0006726,Clancy's Pepper,3rd April 2014,Harlan Boutte,Gelding,Ice Box,Katie Bird,Dream Walkin Farms Inc
0006674,Katie B's Wager,18th April 2012,Samuel Breaux,Mare,Half Ours,Tonight's Wager,Fleur De Lis Investments Llc
0006795,Lucas Day,29th April 2014,Justin Evans,Gelding,Time To Get Even,Pay The Cutie,Tomasic Bill Go-to-toga Racing Llc And A And A Equine Inc
0006720,Lord Redding,14th April 2014,Donald Melancon,Gelding,Redding Colliery,Winning Lady,Katie Kitchings
0006622,Dramacize,12th March 2014,Javier Contreras,Filly,Wilburn,Time For Drama,Terhune Nancy L And Frohboese Ernest
